id,url
fce1bb0f-ce93-4891-bad4-d5c231c5f57d,irealb://Wow%3DTristano%20Lennie%3D%3DUp%20Tempo%20Swing%3DF%3D%3D1r34LbKcu7%7CQyX74GXyQyX7%5EGZL7%5EbA%207-ZAL7-G%206F%7CQyX7C%7CQ%7CGb-4TA*%5B%5EGZL7Q%7CF%23o-A%7CQyX6F%7CQyX7CQ%7CyX7-GB*%5BY%5DQyX77%20Ab%5EyX7%5EFKQyX7Gb-7XyX7F%7CQyX7-CC*%5B%5DY%20%20lcKQyX7%5EF%7CQyQ%7CBb%5E%7CQyX7%7CQyX7G7%23117-GA*%5BY%5D%20%20lcKQXy11%237CZL%20lcKQyXXyQ%7CCZL%20lcF6%20G-7LZA-7%20Ab%5E7LZG%5E7XyQ%7CGb-7XyQ%7CF%5E7XyQ%7CF%23o7XyQZ%20%3D%3D0%3D0
fc0ced30-7cd8-477a-88a9-2e7870b284eb,irealb://7%20%20Chord%3DExercise%3D%3DMedium%20Swing%3DC%3D0%3D1r34LbKcu7%7BT44C7XyQ%7CxXyQ%7CxXyQ%7CxXyQ%7CxXyQ%7CxXyQ%7CxXyQ%7CxXyQ%7D%20%3DPop-Rock%3D82%3D30
fc683365-3b9b-4ee1-b64f-626037d3918d,irealb://Boil%20Them%20Cabbage%20Down%20%28Bile%20Dem%20Cabbage%20Down%29%3DTraditional%3D%3DBluegrass%3DA%3D%3D1r34LbKcu7AB*%7B%7D4AXyQLE%20A%7CQyXD%7CQyXAQ%7CyXE%7CQyXA%7CQyXD%7CZAXyQ4TA*%7BXyQ%7CDXyQ%7CAXyQ%7CEXyQ%7CAXyQ%7CDXyQ%7CA%20ELZAXyQ%7D%20%3D%3D0%3D0
fcecb046-54a1-413a-84fd-b0473124d59d,irealb://This%20Ole%20House%20%28aka%20This%20Old%20House%29%3DHamblen%20Stuart%3D%3DOld-Time%3DD%3D%3D1r34LbKcu7yX%7D%20%204DXyQXD1NZL%20lcKQyXALZ%20lcKQyXGZL%20lcKyQKcl4TA*%7BlcKQyLZN2AlcKQyXDZL%20lcKQXyGB*%5B%5D%207D%20D%7CQyX%20LZAX%20QyXQL%20DZLyQ%7CD7xZL%20AZL%20lcKQyXZDL%20lcKQyXG%7C%7CQyX%20LZx%20XDZL%20Z%20x%20%20Z%20%3D%3D0%3D0
fc508205-f1a5-41cb-a46f-ef5d43b66b7f,irealb://At%20Long%20Last%20Love=Porter%20Cole==Medium%20Swing=C==1r34LbKcu7G%20%296G4C6%20AL7%2DA%20%297%2DA%286CZLG9%20%29B%2F6G%287%2DDZL7%2DZD%2D7%284T%5BA%2AQyX7%2D%28F6%29%20%20%297G%287%2DE%7CQyX7%2DZDL9b7A%207%2DEZL7%2DDA7LZD6CZL9X%29A%2F6A7%2FC%23%7CQyX%297hB%287G%7CQy%29XC%2F6F%287%2DDZL9A%20%29D%2D7%28F%287%2DE%7C6G%287%2DG9LZCA%206C%5BB%2A%5D%2031Gp%29%2D7D%28pZL%299%237A%28%20%206%2D7LZDpp%7CQy%287%2DGZ9LZC6bB%28%20%2031CZL31G%206%29G%287%2DD%7CQyX%297%2DA%286%2FD%29LG%20%29B%2F%23F%287%5E%20C9%28C%2F6F%28%20x%297obA%28%20Z%29L7%2DG%28%20%206FZL%29E%2F9A%29LZF%297obEQyX6CQ%7CBb9G%7CQyX7%2DD%7CQyX7AQ%7CyX7%2DE%7CQyX%296%2DF%287XyQ%7CyX%297h%7CD%2D7%20G13%20Z==0=0
fcd66416-e49e-4f4d-9813-18fd202ec109,irealb://Gary%27s%20Notebook=Morgan%20Lee==Waltz=C%2D==1r34LbKcu7X7%2DC%2C4C%2D7X%7DQyX11%237bD%7CQyX%2D7C%7CQyX11%237bD%7CQyY%5B%2C%2AA3Ti%2A%7B%2DC%7CQy7%2311XbD%7CQyX7%2DC%7C%5DQyX11%237bD%7CQyX7%2DC%7CQy7%2311XbD%7CQyQyX7%2DDb7%231cKQyX6%2DF%7CQyX117%23bG%7CQyX6%2DF%7CQyX1l%20LZC%7CQyX7X9%237G11XyQ%2DD%7CQyX7bA%7CQyX7b%2DEZL%20lcKQyX7%2DC%7C7XyQ%7C%237bD%7CyQ%7CC%2D7XyQ%7CDb7%2311XyQ%7CUC%2D7XyQ%7CDb7%2311XyQZ%20==0=0
fca6c028-e738-4895-87ed-af6c0b7ef369,irealb://Lost=Shorter%20Wayne==Medium%20Swing=G==1r34LbKcu7B%207%2DG4G2XyE%207%2DB%7CQyX6b%2DG%7CyQX96G%7CQyX6b%2DG%7CQb%2D7LZ3TA%2A%7B%2FbBB%2Ab6XyQ7%5EbD2N%7CQyXQyXQXyQyX%7DQyX31bA1N%7CXyQ%5D%5BBZL7%2DyX7%5EbD%2FCXyC%2FD%7CQyXC%2FbB%7CQyCX%2FE%7CQyXC%2F7%5EbE%7CQXyQ%7CE%7CQyXCbE%207%2D%20D7b96b%2DG%7CQyX96G%7CQy6Xb%2DG%7CQyX2GA%2A%5B%5D%20XyQ%7CB7%2DA%7CQ%2D7LZG%2D11%20D%5E7LZG%2D11XyQ%7CAb%5E9XyQZ%20==0=0
fc82df78-56a8-4b02-bbcf-3c46e130d62d,irealb://Midnight%20Sun=Hampton%2DBurke%2DMercer==Medium%20Swing=C==1r34LbKcu7X7%5EbB4C%5E7X%28%20%2011%239FZL11%239%20F7%2DCZL7%5EC%206C%7CQyB7%29LZ4TA%2A%7BbA%7CQy6%20Bb%5EZL%297A%28%20%2011%239bELZ11%239bE%207%2DbBZL7Ab%5E7XbB%7CQyN%7D%207G7LZAbQyX7%5EC1N%7C%7CQyX1%2319bDZL11%239bD%207%2D%7CD%2D7%20%5EbA%206bE%207%2DA%2D7LZ7%5EDZL7A%207%2DE%7CQy7X%5EEB%2A%5B%5D%207B%207h%23FXyQ%7CE%207%5EC2C%206C%7C7XyQ%7CCA%2A%5B%5D%207bD%207%2DDZ7LbE%207%2DEZL7G%207%2DD%5E7XyQ%5EDZL77%2DbBZ%2D7%20F9%206bB%7CQyX7%5EbBZL7%29B%28%20%2011%239FZL11%23Bb%5E7LCZL7%5E%239bD%2011LZEL7%5EbA%206bA%7CQyX7b%5EAZL%297A%28%20%2011%239bZAb%2D7%239bE%2011LZDb9%2311XyQ%7C%7CC%5E7XyQ%7CD%2D7%20G7%20Z%20==0=0
fc6a81d9-0973-441a-b5b3-d2365ff67d08,irealb://Monk%27s%20Dream=Monk%20Thelonious==Medium%20Swing=C==1r34LbKcu7ZL7F%204C%5E7%20yX11%237bBZL7F%207C%5E%7CQyX11%237bBZL7FQ%7CC%5E74T%7BA%2A%20ZL%20lb7%23117C%5BB%2A%7DQyX11%237GLZ11%237bA%2011%237AZLXyQKcB%207%2DBQyX11x%20LZCL7F%207%5EC%5BA%2A%5D%20%20xZ%20L%20x%20ZL%20lcKQyX7ZBb7%23%20ZL%20x1%237bAF7LZBAZL11%237bB%207%2DBZ7LF%207%5EC%7CQyX11%237b7%2311%20%207%5EC%7C1LZG7%2311%20%20%20Z==0=0
fcb16157-f690-4b34-85cc-2a54b90b79d6,irealb://AB%204bar%20%2D%20Cir4%20%2D%20Min69%20Rootless=JonBlanckMusic%2Ecom==Medium%20Swing=C==1r34LbKcu7bEZL%20XyQKcx%20ZL%20lcKQyX96%2DBbZL%20x%20ZL%20x%20ZL%20l%20LZ%20x96%2DF%5B6%2D%23CZQKcl%20L%20x%20ZL%20lcKQyX9%2D6bAZL%20x%20ZL%20x%20ZLZ%20x%20LyX96%2DX96%2DBcl%20LZ%20ZL%20x%20ZL%20lcKQy9X6%2D%23FZL%20x%20ZL%20x%20x%20LZ%7CKQyX9cKQyX%20LZ%20xL%20x%20ZL%20x%20ZL%20lcQKyX96%2DEZL%20x%20ZL%20ZA%2D69lcKQyL%20lcKx%20LZ%20%2DGZL%20x%20ZL%20x%20ZLl%20cKQyX96%2DD%7CZL%20x69XyQ%20ZL%20lZ%20x%20LZ%20x%20LZC%2D69XyQKcl%20LZ%20x%20LZ%20x%20%20%7C==0=0
fcfd0dad-15ae-4f20-add9-f8ad04c85ea9,irealb://Linha%20Do%20Equador%3DDjavan%3D%3DFunk%3DE%3D4%3D1r34LbKcu77-%23F%7C4E%5E7XEA*%7B%7DQyX7-%23F%7CQXy7%5EE%7CQyX7-%23F%7CQy%5E7XyQ4Ti*%7B6-G%7CQ%23-7XyG%7CQyX7-%23F%7CQyX7E%5El%7C%2C7Bs%20%207-%23F%7CQ%23-7XyG%7CQyXE%7CQyX*BF%23-L7oG%207%5EE%7CQyX7-F%23ZL7oG%207%5EE%7CQyX7ZF%23-7%5B%5DQyX6A%207%5E7LZF%23%23C%207-%23GZL7oG%207E%5EC*%5B%20QyX%7D%207B%207--7LZAoG%207%5EX7%5EE%7B7XyQ%7C%206-A%207%5E-AZL6-A7%20%5EAZL7-%23C%207-%23G%7C%5DXyQ%20%5E-AZLyQ%7CF%23-7XyQ%7CG%23-7XyQ%7CF%23-7XyQ%7D%20%3DPop-Funk%3D140%3D0
fc68c473-dbf0-478b-8618-6fd939d40c38,irealb://Monster%20And%20The%20Flower%2C%20The%3DRoditi%20Claudio%3D%3DBossa%20Nova%3DEb%3D3%3D1r34LbKcu7ZL%20lc4Eb69%5EbEA*%7B%7D%20%20lcKQysXus7bBZL%20lcKQyX7XyQK4Ti*%7B%7CQyX%2BsXyQKX7bE%7CQyX7-bBZLl%20cKQyX7%5EbEZL%20lcyQ%5D%5BGus7bB%7C%7DQyXyQ%7CC7yX7-F%7CQyX7F%7CQy7X-C1N%7CQyX%2BC%7CQyXQ%7CBb7X9b7G%2F7-bAXyQ%7CBX7bB%7CQyX7-F%7CQy7XC%7CQyX7-G%7CQyX7byQ%7B*B7-F2NbD%2F7%5EKcl%20LlcKQyXbD%2F7-bAZ%20LlcKQyXbD%2F7%5EbGZ%20LZGbQyXbDyX7-Fl%20%20%5DBG%2F7-bA%7CQyX7-bAQ%7CyX9b7bE%7CQyX7hbbXyQ%7CcKQyXbB%7CQyXyQ%7CGN%7C%7DQyX7bB%7CQyX7F-1N%7CQyX7C%7CQyX7-2F-7X7bB%7CQ7XyQ%7CEb%5E7XyQ%7CBb7susXyQZ%20%3DJazz-Bossa%20Nova%3D140%3D0
fc09f8f1-d6f5-490b-af6d-409b3502e859,irealb://Valsa%3DGilberto%20Jo%C3%A3o%3D%3DWaltz%3DD%3D2%3D1r34LbKcu7L7%5EFZ4D%5E7LFZL7%5EGZL7DZL7-ZAL31AZL7-EZL9DZ%237%235L3TA*%7BL6-GZxLZA7L%2C9DZL9%5EDZL9CZ7L-GZL9BZL7-%23FZLZG%5E7LZL7EZyX%7D%20xZD7LZZLxZL7%5EbEZL7EZ7L%5EFZL5%237%23FZL7%5EGD%5E9LZL7%5EFZZL31EG13LZ5%237%23FZL9CZL7-GLZ7-%23FZL31GZL9%5EDLZxLZB*%5B%20Q9DZL3%20%5BD9L1EZL9%237BZL5%237%23ZFL9CZL7-GZL31GZ3LZA131b7EZL11%23LZF%237h%23GZL9BZL7h%23FZ9L%23CZL7h%23GZL9BZL7LZG731GZLF%23h7LZF7LZE-7b5LZEb%5E7LZD%5E9LZG13%20Z%20%3DJazz-Medium%20Swing%3D120%3D0
fc69340f-afe0-436d-b83d-9b51b3a317ce,irealb://Ela%20%C3%89%20Carioca=Jobim%20Antonio%2DCarlos==Bossa%20Nova=Eb==1r34LbKcu7L31b74F7%2FA%7CQyX7obG%7CQyXG%2F%5E7bE%7CQyX6%2DbA%7CQyXF13%20F4Ti%2A%7BQyX319XyQ%7C11%2DC%7CQyX9%5EbEA%2A%7D%7B%20%20lcKQyX5%237%5EbEXyQ%7CFb7bBZ%2FFZL%20ZF%2D9XX9bE%7CQyX9b7bB%7CyQX7F%7CQyX6%2DbD%7CQyyQKclL%20lcKX9%237bAb%2D6X7%5EBZL9%237C%207%5EbDLZ9%237D%209%5EbE1N%7CQyXyQ%7CB%7CQyXAXA%2F7F2Eb%5E9Q%20lcKQyX5%237%5EbELZ7D%207%5EbDZL9%237D%20%20ZY%7BQN%7C%7DQyE%7CQyX%2D6XyQZL31b7F%2031F%7CQy7XobG%7CQyXG%2F7%5EbE%7CBb7b9bA%7CQyb%5E7%235XyQKcl%20%20%7D%20==0=0
fcceb6cf-c33e-47e6-8057-729f81bbcb81,"irealb://Surrey%20With%20The%20Fringe%20On%20The%20Top%2E%20393=Rodgers%20Richard==Medium%20Swing=Bb==1r34LbKcu7%2DC%207%5E4Bb%5E%20%2DC%207%2DDZL7%2DC%207%5EBbZL7%2DC%207%2DDZL7%2DC7LZBb4TA%2A{%207%5EbE7%20G%2D7bB%207%2DFB%2A[}%207F%20%2FG7%2DCZL7%2DG%20,7CZL7%2FFLZ%2DDZL7%207%2DGZbLZF%2D7%5EFZLG%2F7C%207%2DG%7CyQX7%5EbEZLF%2F7bB%207%20D%2D7LE%2F7%2DC%2DDZL7ZC%2D7%2FbBZL7%2DC%207%2DDZL7C%2D%207%5EbBA%2A[}%207F%20G%5E7%20C%2DLG%2F7CDC%2A[]LZBb%5E%207%2DCZL9b7G%207%2DCLZ7%2DG%207%2DDZL7%2DC%207G7b9%207%2DC%207CZL9bb9LZCDZLC%2F7F%207%2DCZL97bG%207hDZLC%2F7F%207%2Dh7%20G77G%207h%2D7%20F7%2FCLZ,f,Bb%5E7XyQ%7C,U,%3CF%2E%20D%2E%20A%3EBb6XyQZQ%20=Jazz%2DMedium%20Swing=95=1"
fcfa5855-b4ce-4e15-a664-5e3ba65657a8,irealb://Gadu%20Namorando%3DJacob%20do%20Bandolim%20%3D%3DChoro%3DC%3D0%3D1r34LbKcu7FZLFZ4G7LZCZL7GZL7GZL7DZCLZL-FZLFZL7CZLCLZC7L2TA*%7B7E%2CC%7C%2CA7%2C%7CDs2N%7CQyXQyXQyXyQX%7D%20Cl%7C%2C7G%2C7D1N7%2CG7%2CCsZL-7E%2CC%2FXyQXy%2F7E%2C-AB*%7B%5D%2C7C%2C%7CC%2C7G%2C7Ds3N%7CQyXQB%2C%7CA-QyX%5D%2CC%2F-A%7C-%2CA7%2F%2C-AsZL7EZL7BZLA-ZL-DZLF%2F-Dl%7C%2CGE7%2FB%2CA%7C%2CB%2F%7B%7D%20-A%2C%7CA-%2C%2C7FsZL-Al%7C%2ChB%2CD-sZLF%2F-Dl%7C%2CG%2F7AE7%2C%7ClB%2F7E%2CsZL7AC7LZFLFZL7CZLFZLCZLG7ZL-DZL7AZL7CZLZC7LZZLFC*%23F%20F%20%2C%7CN1F%2C7C%2CF2N%7CQyXQyXyQXQyX%7D7C%2CF%7C%2C7C%2C%7C%3CXyQoB%2C-D%3EF%20%5D%20%3DJazz-Medium%20Swing%3D100%3D0
fc54ba77-a300-4f20-a1c6-3bb9454aad2f,irealb://Lonesome%20Pine%20(RBB)%3DTaylor%20Wayne%3D%3DBluegrass%3DB%3D11%3D1r34LbKcu7%20ttaMhe%20Re%7CdranoeL%E2%80%A2laH%7CkooB%20ssargeulB%20laArr.%20T45*%3C%20cisuer%2F%2F(.A%20.W%20ytroF%20%20QXy7891%20%20QyX).deM%20T.%20MnnilF%23FZL%20yQXyQ%20Bv*%7B%20%20%3E%20pu%20kcpi%3Cn%2044T%5B%20QyXQyXpLZ%20xXQyX%3Ep%20-%23D%23%2C%20pLZLp%20-%23CZLp%20%2CBZpL%20BZLp%20%23FZLp%20EZ%20x%20LZFZLp%20FZL%20x%2C%20pLZBC*%5B%20QyX%5D%20p%20%2CBLZp%20BZLp%20%23FZLp%20E%20pLZ%20-%23DZLZLp%20-%20x%20LZx%20ZLp%20-%23CZL%20x%20LZp%20BZLp%20%23FZLp%20E%20LZD%23ZLp%20%23ZLp%20BE%20pLZohc%20revo%20olos%20Q%20yX96*%3C1NZLp%20%23Frus%20%3EZL%20x%20%20-%23C%3EN2B%20po96*%3C%5B%20QyX%5D%20%20xZ%20Lp%20B3N%7C%7D%20%20x%20ZLutro%20%7D%20%20x%20pLZC%23-%2C%20pLZD%23-%20pLZ%20x%20LZE%20pLZF%23%20pLZB%20pLZ%20x%20%20Z%20%3DPop-Country%3D180%3D1
fcc05f77-f31d-413a-95b0-5fa3bc16c1fe,irealb://Lonesome%20River%20(RBB)%2C%20The%3DStanley%20Carter%3D%3DBluegrass%3DD%3D2%3D1r34LbKcu7%20ttaMhe%20Re%7CdranoeL%E2%80%A2laH%7CkooB%20ssargeulB%20laArr.%20T45*%3CretnIer%2F%2F(%20%20QyX3591%20%20QyXz)tlaw%20wolS%20.deMPeer%20nnilF%2CAZLnnal%20C%3Cn44Ti*%5B%20QyXQyQXyXQyXQyX%3E%20.propu%3ELZoitanp%2CDZLxLZxLLxZLx%7Cp%2CDv*S%5B%20%5D%20%20x%7Cp%2CDZLx%7Cp%2CDZZxLZxZLx%7CpZLxZLLZG%2CpLx%7Cp%2CGZLxZLx%7CpD%2C%7Cp%2CDZLxZLxZLx%7CZxLZxxZLx%7CZLx%7CpLZxLZ%20%20%5D%20xZLx%7Cp%2CD%7CpD%2CZLxZLxZLx%7Cp%2C7A%5B*CD%2Cx%7Cp%2CGZLxZLZD%2Cp%7CLxZLx%7Cp%2CDZLxZLZxLxZLxZLxZLxZLxZxLZxLxZLxlos96ZD%2Cp%7CeniF%3C%2CDZLxZLxZxL%7Cp%2C7AZLxZLxZLx%3Ep%7C%3C*LxZLxo%20over%20verse%20%3ExLZxLZx%3CD.S.%20al%20Fine%3E%20Z%20%3DPop-Country%3D180%3D1
fc775ccb-e52e-4d87-8151-1d84ed9b0e5c,irealb://Roll%20In%20My%20Sweet%20Baby's%20Arms%20(RBB)%3DTraditional%3D%3DBluegrass%3DG%3D7%3D1r34LbKcu7%20ttaMhe%20Re%7CdranoeL%E2%80%A2laH%7CkooB%20ssargeulB%20laArr.%20T45*%3CyX%3E%20.er%2F%2F(dranoeL%20laH%20%20QXy0102%20%20QyX)tsaF%20CorpnnilFZL%20x%20yQXyQZL%20x%20ZL%20x%20ZL%20xZ%20Lp%20G44TC*%7B%20QyXG%20pLZXQyXQ%3C%20x%20Z%20x%20LZL%20x%20ZLp%20DZLQ%20xZ%20Lp%20CZL%20x%20ZLp%20GZG%20pLZLp%20DLp%20GZlo%20ovL%20x%20ZL%20x%20ZLp%20G*v%5B%5D%20%3E%20surohc%20reZ%20x%20Los96*%20G1NZZD%20pLLp%20DZL%20x%20ZLp%20CLZ%20x%20ZLp%20GZL%20x%20ZZ%20x%20LL%20x%20ZZLp%20D%20%20%7D%7CNyXQyX%5D%20%3EadoC%20l%20a.C.D%3C%20x%20ZLp%20G2Q%20%20%5BQx%20ZLp%20x%20LZG%20pLZ%20x%20%20Z%20%3DPop-Country%3D180%3D1
fc8d3eb9-210c-4d61-95bf-6a08687fcefc,irealb://Christmas%20Time%20Is%20Here%20(HLTRCB)%3DGuaraldi-Mendelson%3D%3DBallad%3DF%3D%3D1r34LbKcu7AZL7-4F%5E7X%7CQyX11%239bE%7CQyX%5E7F%7CQyX11%239bE%7CQyBh%20Bb3TA*%7BD%7CQyX-7LZGG%7CQyX7%5EbD%2CB*%2C%7CQ%7DyX9%5EFZLC%2FbB%207-b9%2311bA%207-QyX31Q%7CGb9D%207-GZL9b7D%209DLZ9bE%207-A%7CQyX11%23b9LZCyX7%5EbAZL7-%2CF%5E7X%7CQyX11%239bE%7CQyX%5E7F%7CQyX11%239bE%7CQyBh%20BbA*%2C%7C%5D-7%20Ab-7LZG-7%20Bb%2FCLZF%5E9XyQZ%20%3D%3D0%3D0
fc037ee5-07c5-42e5-9998-32852b75518b,irealb://Zamba%20Para%20No%20Morir%20%20-%20%20F%3DN.%20Ambros%2C%20H.%20A.%20Rosales%2C%20H.%20Lima%20Quintana%3D%3DZamba%3DG-%3D%3D1r34LbKcu7bBZL7b%5E%20C-EZL7-G%20%5EbBZL7F7%20-CZL7-G%20%5EbBZL7b%5E%20C-E86T%5B%20%5EbB%7CLZC-7%7CQyX7-C%7CQyX7-GY%7B%5D%207-G%207DZL7-G%20F7XyQ7-G%20%5EG%7CQyX-6XyQX7-C%7CQyX7-G%7CQy7XDZL%20lcKQyX7-C%7CyQ%7CD7GZL7DyX7-C%7DY%5BG--G%7CQyX7FZL%20x%20Z%20LlcKQyX7-C%7CQyX77XyQ%7CQyX7-Q%7CD7XyQ%7CG-7XyQ%7CC-7XyQ%7CD7XyQ%7CG-7XyQZ%20%3DJazz-Medium%20Swing%3D75%3D3
fcbef07e-3c7c-4d70-b166-4836410956b9,irealb://Till%20Then%20GS=Sol%20Marcus%2C%20Eddie%20Seiler%2C%20Guy%20B%2E%20Wood==Medium%20Swing=Bb==1r34LbKcu7%5EbB%7CQ4Bb%20GL7oC%207%2DCZL7%2DG%20%5E7bBZL7F%207%2DCZL7%2DZD7Xy4TA%2A%7B%5D%207A%20ZN1C%2DF%207%2DC2NZL%20QyXQXy%7D%205%237F%207F%7CQyX77LZBbL7G%207%207%2DCZXyQ%7CAD%7CQyX7A%7CQyX%2DD%7CyQX7A%7CQyX%2DD%7CQyX7%2D%20G7L%2DDB%2A%5BbB%7CQy%2AABb%207oC%207%2DCZL7%2DG%207b%5EBZL7F%207%2DCZL7%2DGLZD7X%5B%5D%207F%5E7XyQ%7CC%2D7%20F7LZBbXyQZ%20=Jazz%2DGypsy%20Jazz=85=6
fc31fc4b-8a3d-4b73-b140-7b29c4330765,irealb://A%20Sus%20Pies%3DJes%C3%BAs%20Adri%C3%A1n%20Romero%3D%3DSlow%20Ballad%3DA-%3D0%3D1r34LbKcu7susE%7C2A-XyF%7CQyX-A%7CQyX-A%7CyQX%23G%2FE%7CQyXD%2FF%7CQ%2FDXyQ2Ti*%5B*4susXyQ%7C%7B%7CQyXD%2FF22TZL)%23%2FCA(%20%20*2m*A23TA*T32G*E%7CQyXusE22ZT22C5b7-B23T%7CQyXD%2F2F2T%7CQyXF23T%7CQyXXyQ%7CTLB%2FG%20G%2FC%7CQEXyQ%7DE%7CQyX%23G%2FE%7CQyX-%3EA%20oroc%20erP96*%3C%7B%2FG%23Xy%7CQyXsE%7CQyX%2FF%23XyyX-AB*%7B%7DQyXE%7CQXysusE%7CQyXF%2F-D%7CQQ%7CF%2FDD%7CQyXyX%23C%2FQ%7CC%2FAsusE%7CQyX5b7-B%7CyQXD%2FF%7CQyX2F%7CQyX%20ELZAyX%23G%2F%7C%2CG%2C-XyQ%7CBLQ%2CE%20susE%7CQyX6ZFLE%20susE%7CQyX%23D%2FZN1sAD%2FF%7CQX27*%3C-%2CC%2C%7C%7C%2CF%2CF%2FG2N%7D%20E%3EAo%20T%20%2096*%3CZLEZLoBD%2CC%2C%7CDZL%2CFL*4suPC%20o%20oB%7C%2CC%2CD%7C%2CF%2CF%2FG%7CQ%7D%20EZL*4sus*E%3EBLZE*s%20oTQyZELZfA*m2*%20%20Z%20%3DJazz-Ballad%20Double%20Time%20Feel%3D60%3D3
fc17f6fe-aedd-4cd2-983f-068757a64eb0,irealb://A%C5%BE%3DKatapult%3D%3DPop%20Rock%3DA%3D9%3D1r34LbKcu7A%7CQyX4AXyQ%20%3Ex61%20meklec30%3C*%20%20x%7CQyXx%7CQyXx%7C%7D%7B*AA4Ti*%7ByXps%7CXyQ%7CDQyXEB*%7CQyXD%7CQyDX%7CQyXA%7CQyXA%7CQyX%7CEXyQD%7CQyXQ%7Cp%20U%20%20%5D%20%3DPop-Rock%3D115%3D1
fc630e2d-fe94-4eb2-ba05-24dc00cac5a7,irealb://Malandragem%20d%C3%A1%20um%20Tempo%3DBezerra%20da%20Silva%3D%3DSamba%3DA%3D%3D1r34LbKcu7%2CAZL%2C%20aper%3E..aroga%20rednesca%20o%C3%A3n%20sam%20%2CratB-%20E7uoV%3C%7B%20a%20reLZXyQrp%20%2Cordnalam%20aurges%20eS%3C%7D%20QyX%7Cra%20faz%2Co%23A%20cabe%C3%A7a%20tem%20hora..%3E%20%3D%3D0%3D0
fc845498-bb7e-4ed0-b3cb-d8168ebc5742,irealb://Angels=Robbie%20Williams%20%28Williams%2DChambers%2DHeffernan%29==Rock%20Pop=E==1r34LbKcu7CZLAZXyQKc%2A%7D%20BZLAZLxZLEA%7B%2A%5D%20%20x%20ZL%20x%20ZL%20lBF%23%2DLEli%2A%5B%23CZLBLZDLZAZL%2D%23CZLBC%2A%5D%20E%7Cl%2C%23C%2FA%2CDsZLEZLALZELZAZL%2D%23ZLDB%2AZE%2FG%23AZLxZLEA%2A%7B%5D%20El%2C%7C%23C%2FA%2CDsZL%2D%23FZLLZB%20%7DLAZL%2DLAZL%2DZELZDZLEZLAZL%2D%23CZLB%2AC%5B%20EZLEZL%23C%2FAZLBLZC%23L%23C%2FAZLBC%2ALZF%23%2DEZLAZL%2DBD%2A%7B%20Qy%5DX%20El%7C%2C%23C%2FA%2CDsZLLZx%20%7D%23G%2FEZC%23%2DLZALZELZBLZC%23%2DLZALZE%2FG%23LZF%23%2DLZsD%2CA%2FC%23%2C%7ClE%20%5D%20=Pop%2DSlow%20Rock=75=1
fc65d157-75ab-491e-97af-b9b140a08ae4,irealb://Anason%3DZakkum%3D%3DM.K%C3%BCrdi%3DA-%3D%3D1r34LbKcu7L%20-Dl*74MeDs%20%20-DlZLs%20x%20l%2C%7C5%23-Ds%20%20-D%3Eidol-%235%7C%20%3C44T%5B7*%3C%5B%5DsA-%235E%2CbB/-D%2CbB/C%2CbsBZL%20bB%20ZL%20-Al%20%7Ch/Bb%2C%20%20-AZ%23-Ds%20krar%3E%2C5%23-Ds%20%20-DlZLsx%20%20l%7C%2C5%23-Ds%20%20-Dl%7ClD-%20eT.14x%20ZL%20-%20%20sA%7B%5D%20%20bB%20%3Ex47*%3CZ%20LbB%20ZL%20-Al%20%7C5%23-*A%20D-Al%7C%2C5l%20QyX-7%20LZ%20QyXQyX47*%3C%20-DZ%20L%20x%20ZL%20C%20ZLQyX.XyQlA%20ZL%20QyX%5Dp%20%20.%3EL2N%5B%7D%20%20-Dl%20s%3EF/E%20/%20F/%20G/%20A/%3C1NZD-%2Cppl%20QyX%20bB%20ZQXyQ%7BL%20-A%20ZL%20x%20ZL%20-%20DZL%20x%20ZL%20-D%20SB*Z%20x%20LyXQyXrarke%2CC%2CD-47*%3C%20ZL%20-A%20ZL%20%20xZL%20-Dl%20C*%5B%7DhE%2C%20%201.TbBsZL%3Ex%20LZ%20G-%20LZ%20x%20LZ%20A-%20fLZf%20x%20%20%5DXyQXyQXyQXyQXyQS%20%3DPop-Rock%3D95%3D2
fcf6ebfd-970d-46fd-b096-0bc2c6047fab,irealb://H%C4%B1%C3%A7k%C4%B1rmal%C4%B1s%C4%B1n%3DY.Lodi%3D%3DM.K%C3%BCrdi%3DA-%3D%3D1r34LbKcu7A%20-GZ44%20D-ZL%20x%20ZL%20-G%20ZL%20%20xZL%20-A%20ZL%20x%20ZL%20C%20BbLTSi*%5B-A%20ZLA%20A-%20L%20-A%20ZL%20-D%20ZL%20A-%20ZL%20-G%20ZL%20F%20ZLZ%20G-%20*%5B%7D%20-%20-A%201G-%20LZG%20ZL%20-A%20ZL%20-G%20LZ%20x%20ZL%20C%20ZL%20-D%20-%20%20%5BN%20%7B%5D%20%20%20ZL%20-XyQXyx%20ZL%20-Dl%20B*%7B%5DAs%2CusAs%20bB2N%5BQyXQ%20LZ%20AQyX%7D%20x%20LZ%20G-%20LZ%20x%20LZC%20BbLZG-%20A-%20%7DXyQXyQXyQXyQXyQ%2CS%2C%20%3DPop-Rock%3D120%3D2
